Date,Shift,Machine,SKUCode,StartTime,EndTime,Qty,CycleTime_min,GT_Inventory,Remarks
2026-06-17 00:00:00,A,4906,1325217613082TUNE0,2026-06-17 07:00:00,2026-06-17 15:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-17 00:00:00,B,4906,1325217613082TUNE0,2026-06-17 15:00:00,2026-06-17 23:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-17 00:00:00,C,4906,1325217613082TUNE0,2026-06-17 23:00:00,2026-06-18 07:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-18 00:00:00,A,4906,1325217613082TUNE0,2026-06-18 07:00:00,2026-06-18 15:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-18 00:00:00,B,4906,1325217613082TUNE0,2026-06-18 15:00:00,2026-06-18 23:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-18 00:00:00,C,4906,1325217613082TUNE0,2026-06-18 23:00:00,2026-06-19 03:15:00,34,15.0,86,Continuity (2-mould press)
2026-06-18 00:00:00,C,4906,MOULD_CLEAN,2026-06-19 03:15:00,2026-06-19 05:15:00,0,0.0,0,Mould cleaning (continuity)
2026-06-18 00:00:00,C,4906,1325217613082TUNE0,2026-06-19 05:15:00,2026-06-19 07:00:00,14,15.0,86,Continuity (2-mould press)
2026-06-19 00:00:00,A,4906,1325217613082TUNE0,2026-06-19 07:00:00,2026-06-19 15:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-19 00:00:00,B,4906,1325217613082TUNE0,2026-06-19 15:00:00,2026-06-19 23:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-19 00:00:00,C,4906,1325217613082TUNE0,2026-06-19 23:00:00,2026-06-20 07:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-20 00:00:00,A,4906,1325217613082TUNE0,2026-06-20 07:00:00,2026-06-20 15:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-20 00:00:00,B,4906,1325217613082TUNE0,2026-06-20 15:00:00,2026-06-20 23:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-20 00:00:00,C,4906,1325217613082TUNE0,2026-06-20 23:00:00,2026-06-21 07:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-21 00:00:00,A,4906,1325217613082TUNE0,2026-06-21 07:00:00,2026-06-21 15:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-21 00:00:00,B,4906,1325217613082TUNE0,2026-06-21 15:00:00,2026-06-21 23:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-21 00:00:00,C,4906,1325217613082TUNE0,2026-06-21 23:00:00,2026-06-22 07:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-22 00:00:00,A,4906,1325217613082TUNE0,2026-06-22 07:00:00,2026-06-22 15:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-22 00:00:00,B,4906,1325217613082TUNE0,2026-06-22 15:00:00,2026-06-22 23:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-22 00:00:00,C,4906,1325217613082TUNE0,2026-06-22 23:00:00,2026-06-23 07:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-23 00:00:00,A,4906,1325217613082TUNE0,2026-06-23 07:00:00,2026-06-23 15:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-23 00:00:00,B,4906,1325217613082TUNE0,2026-06-23 15:00:00,2026-06-23 23:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-23 00:00:00,C,4906,1325217613082TUNE0,2026-06-23 23:00:00,2026-06-24 07:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-24 00:00:00,A,4906,1325217613082TUNE0,2026-06-24 07:00:00,2026-06-24 15:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-24 00:00:00,B,4906,1325217613082TUNE0,2026-06-24 15:00:00,2026-06-24 23:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-24 00:00:00,C,4906,1325217613082TUNE0,2026-06-24 23:00:00,2026-06-25 07:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-25 00:00:00,A,4906,1325217613082TUNE0,2026-06-25 07:00:00,2026-06-25 15:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-25 00:00:00,B,4906,1325217613082TUNE0,2026-06-25 15:00:00,2026-06-25 23:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-25 00:00:00,C,4906,1325217613082TUNE0,2026-06-25 23:00:00,2026-06-26 07:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-26 00:00:00,A,4906,1325217613082TUNE0,2026-06-26 07:00:00,2026-06-26 15:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-26 00:00:00,B,4906,1325217613082TUNE0,2026-06-26 15:00:00,2026-06-26 23:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-26 00:00:00,C,4906,1325217613082TUNE0,2026-06-26 23:00:00,2026-06-27 07:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-27 00:00:00,A,4906,1325217613082TUNE0,2026-06-27 07:00:00,2026-06-27 15:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-27 00:00:00,B,4906,1325217613082TUNE0,2026-06-27 15:00:00,2026-06-27 23:00:00,64,15.0,86,Continuity (2-mould press)
2026-06-27 00:00:00,C,4906,1325217613082TUNE0,2026-06-27 23:00:00,2026-06-28 07:00:00,64,15.0,86,Continuity (2-mould press)
2026-05-28 00:00:00,A,4907,1325123715105SBRT0,2026-05-28 07:00:00,2026-05-28 15:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,4907,1325123715105SBRT0,2026-05-28 15:00:00,2026-05-28 23:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,4907,1325123715105SBRT0,2026-05-28 23:00:00,2026-05-29 07:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,4907,1325123715105SBRT0,2026-05-29 07:00:00,2026-05-29 15:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,4907,1325123715105SBRT0,2026-05-29 15:00:00,2026-05-29 23:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,4907,1325123715105SBRT0,2026-05-29 23:00:00,2026-05-30 07:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,A,4907,1325123715105SBRT0,2026-05-30 07:00:00,2026-05-30 15:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,4907,1325123715105SBRT0,2026-05-30 15:00:00,2026-05-30 23:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,4907,1325123715105SBRT0,2026-05-30 23:00:00,2026-05-31 07:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,A,4907,1325123715105SBRT0,2026-05-31 07:00:00,2026-05-31 10:36:00,21,21.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,4908,1225221715115SSTL0,2026-05-28 07:00:00,2026-05-28 15:00:00,32,30.0,158,Continuity (2-mould press)
2026-05-28 00:00:00,B,4908,1225221715115SSTL0,2026-05-28 15:00:00,2026-05-28 23:00:00,32,30.0,158,Continuity (2-mould press)
2026-05-28 00:00:00,C,4908,1225221715115SSTL0,2026-05-28 23:00:00,2026-05-29 07:00:00,32,30.0,158,Continuity (2-mould press)
2026-05-29 00:00:00,A,4908,1225221715115SSTL0,2026-05-29 07:00:00,2026-05-29 15:00:00,32,30.0,158,Continuity (2-mould press)
2026-05-29 00:00:00,B,4908,1225221715115SSTL0,2026-05-29 15:00:00,2026-05-29 23:00:00,32,30.0,158,Continuity (2-mould press)
2026-05-29 00:00:00,C,4908,1225221715115SSTL0,2026-05-29 23:00:00,2026-05-30 07:00:00,32,30.0,158,Continuity (2-mould press)
2026-05-30 00:00:00,A,4908,1225221715115SSTL0,2026-05-30 07:00:00,2026-05-30 15:00:00,32,30.0,158,Continuity (2-mould press)
2026-05-30 00:00:00,B,4908,1225221715115SSTL0,2026-05-30 15:00:00,2026-05-30 23:00:00,32,30.0,158,Continuity (2-mould press)
2026-05-30 00:00:00,C,4908,1225221715115SSTL0,2026-05-30 23:00:00,2026-05-31 07:00:00,32,30.0,158,Continuity (2-mould press)
2026-05-31 00:00:00,A,4908,1225221715115SSTL0,2026-05-31 07:00:00,2026-05-31 12:30:00,22,30.0,158,Continuity (2-mould press)
2026-05-28 00:00:00,A,4909,1325123715105SBRT0,2026-05-28 07:00:00,2026-05-28 15:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,4909,1325123715105SBRT0,2026-05-28 15:00:00,2026-05-28 23:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,4909,1325123715105SBRT0,2026-05-28 23:00:00,2026-05-29 07:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,4909,1325123715105SBRT0,2026-05-29 07:00:00,2026-05-29 15:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,4909,1325123715105SBRT0,2026-05-29 15:00:00,2026-05-29 23:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,4909,1325123715105SBRT0,2026-05-29 23:00:00,2026-05-30 07:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,A,4909,1325123715105SBRT0,2026-05-30 07:00:00,2026-05-30 15:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,4909,1325123715105SBRT0,2026-05-30 15:00:00,2026-05-30 23:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,4909,1325123715105SBRT0,2026-05-30 23:00:00,2026-05-31 07:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,A,4909,1325123715105SBRT0,2026-05-31 07:00:00,2026-05-31 10:36:00,21,21.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,4910,1325123715105SBRT0,2026-05-28 07:00:00,2026-05-28 15:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,4910,1325123715105SBRT0,2026-05-28 15:00:00,2026-05-28 23:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,4910,1325123715105SBRT0,2026-05-28 23:00:00,2026-05-29 07:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,4910,1325123715105SBRT0,2026-05-29 07:00:00,2026-05-29 15:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,4910,1325123715105SBRT0,2026-05-29 15:00:00,2026-05-29 23:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,4910,1325123715105SBRT0,2026-05-29 23:00:00,2026-05-30 07:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,A,4910,1325123715105SBRT0,2026-05-30 07:00:00,2026-05-30 15:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,4910,1325123715105SBRT0,2026-05-30 15:00:00,2026-05-30 23:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,4910,1325123715105SBRT0,2026-05-30 23:00:00,2026-05-31 07:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,A,4910,1325123715105SBRT0,2026-05-31 07:00:00,2026-05-31 10:36:00,21,21.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,4911,1325121715100SRBT0,2026-05-28 07:00:00,2026-05-28 15:00:00,64,15.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,4911,1325121715100SRBT0,2026-05-28 15:00:00,2026-05-28 23:00:00,64,15.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,4911,1325121715100SRBT0,2026-05-28 23:00:00,2026-05-29 07:00:00,64,15.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,4911,1325121715100SRBT0,2026-05-29 07:00:00,2026-05-29 15:00:00,64,15.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,4911,1325121715100SRBT0,2026-05-29 15:00:00,2026-05-29 19:45:00,38,15.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,4912,1325121715100SRBT0,2026-05-28 07:00:00,2026-05-28 15:00:00,64,15.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,4912,1325121715100SRBT0,2026-05-28 15:00:00,2026-05-28 23:00:00,64,15.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,4912,1325121715100SRBT0,2026-05-28 23:00:00,2026-05-29 07:00:00,64,15.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,4912,1325121715100SRBT0,2026-05-29 07:00:00,2026-05-29 15:00:00,64,15.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,4912,1325121715100SRBT0,2026-05-29 15:00:00,2026-05-29 19:45:00,38,15.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,4916,1325123715105SBRT0,2026-05-28 07:00:00,2026-05-28 15:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,4916,1325123715105SBRT0,2026-05-28 15:00:00,2026-05-28 23:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,4916,1325123715105SBRT0,2026-05-28 23:00:00,2026-05-29 07:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,4916,1325123715105SBRT0,2026-05-29 07:00:00,2026-05-29 15:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,4916,1325123715105SBRT0,2026-05-29 15:00:00,2026-05-29 23:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,4916,1325123715105SBRT0,2026-05-29 23:00:00,2026-05-30 07:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,A,4916,1325123715105SBRT0,2026-05-30 07:00:00,2026-05-30 15:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,4916,1325123715105SBRT0,2026-05-30 15:00:00,2026-05-30 23:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,4916,1325123715105SBRT0,2026-05-30 23:00:00,2026-05-31 07:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,A,4916,1325123715105SBRT0,2026-05-31 07:00:00,2026-05-31 10:36:00,21,21.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,4917,1325123715105SBRT0,2026-05-28 07:00:00,2026-05-28 15:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,4917,1325123715105SBRT0,2026-05-28 15:00:00,2026-05-28 23:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,4917,1325123715105SBRT0,2026-05-28 23:00:00,2026-05-29 07:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,4917,1325123715105SBRT0,2026-05-29 07:00:00,2026-05-29 15:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,4917,1325123715105SBRT0,2026-05-29 15:00:00,2026-05-29 23:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,4917,1325123715105SBRT0,2026-05-29 23:00:00,2026-05-30 07:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,A,4917,1325123715105SBRT0,2026-05-30 07:00:00,2026-05-30 15:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,4917,1325123715105SBRT0,2026-05-30 15:00:00,2026-05-30 23:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,4917,1325123715105SBRT0,2026-05-30 23:00:00,2026-05-31 07:00:00,46,21.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,A,4917,1325123715105SBRT0,2026-05-31 07:00:00,2026-05-31 10:36:00,21,21.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,4918,1325119015008SRBT0,2026-05-28 07:00:00,2026-05-28 15:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,4918,1325119015008SRBT0,2026-05-28 15:00:00,2026-05-28 23:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,4918,1325119015008SRBT0,2026-05-28 23:00:00,2026-05-29 07:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,4918,1325119015008SRBT0,2026-05-29 07:00:00,2026-05-29 15:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,4918,1325119015008SRBT0,2026-05-29 15:00:00,2026-05-29 23:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,4918,1325119015008SRBT0,2026-05-29 23:00:00,2026-05-30 07:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,A,4918,1325119015008SRBT0,2026-05-30 07:00:00,2026-05-30 15:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,4918,1325119015008SRBT0,2026-05-30 15:00:00,2026-05-30 23:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,4918,1325119015008SRBT0,2026-05-30 23:00:00,2026-05-31 03:38:00,19,29.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,4919,1325119015008SRBT0,2026-05-28 07:00:00,2026-05-28 15:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,4919,1325119015008SRBT0,2026-05-28 15:00:00,2026-05-28 23:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,4919,1325119015008SRBT0,2026-05-28 23:00:00,2026-05-29 07:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,4919,1325119015008SRBT0,2026-05-29 07:00:00,2026-05-29 15:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,4919,1325119015008SRBT0,2026-05-29 15:00:00,2026-05-29 23:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,4919,1325119015008SRBT0,2026-05-29 23:00:00,2026-05-30 07:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,A,4919,1325119015008SRBT0,2026-05-30 07:00:00,2026-05-30 15:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,4919,1325119015008SRBT0,2026-05-30 15:00:00,2026-05-30 23:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,4919,1325119015008SRBT0,2026-05-30 23:00:00,2026-05-31 03:38:00,19,29.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,4921,1325119015008SRBT0,2026-05-28 07:00:00,2026-05-28 15:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,4921,1325119015008SRBT0,2026-05-28 15:00:00,2026-05-28 23:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,4921,1325119015008SRBT0,2026-05-28 23:00:00,2026-05-29 07:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,4921,1325119015008SRBT0,2026-05-29 07:00:00,2026-05-29 15:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,4921,1325119015008SRBT0,2026-05-29 15:00:00,2026-05-29 23:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,4921,1325119015008SRBT0,2026-05-29 23:00:00,2026-05-30 07:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,A,4921,1325119015008SRBT0,2026-05-30 07:00:00,2026-05-30 15:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,4921,1325119015008SRBT0,2026-05-30 15:00:00,2026-05-30 23:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,4921,1325119015008SRBT0,2026-05-30 23:00:00,2026-05-31 03:38:00,19,29.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,4922,1325119015008SRBT0,2026-05-28 07:00:00,2026-05-28 15:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,4922,1325119015008SRBT0,2026-05-28 15:00:00,2026-05-28 23:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,4922,1325119015008SRBT0,2026-05-28 23:00:00,2026-05-29 07:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,4922,1325119015008SRBT0,2026-05-29 07:00:00,2026-05-29 15:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,4922,1325119015008SRBT0,2026-05-29 15:00:00,2026-05-29 23:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,4922,1325119015008SRBT0,2026-05-29 23:00:00,2026-05-30 07:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,A,4922,1325119015008SRBT0,2026-05-30 07:00:00,2026-05-30 15:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,4922,1325119015008SRBT0,2026-05-30 15:00:00,2026-05-30 23:00:00,33,29.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,4922,1325119015008SRBT0,2026-05-30 23:00:00,2026-05-31 02:40:00,15,29.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,4923,1325121715100SRBT0,2026-05-28 07:00:00,2026-05-28 15:00:00,64,15.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,4923,1325121715100SRBT0,2026-05-28 15:00:00,2026-05-28 23:00:00,64,15.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,4923,1325121715100SRBT0,2026-05-28 23:00:00,2026-05-29 07:00:00,64,15.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,4923,1325121715100SRBT0,2026-05-29 07:00:00,2026-05-29 15:00:00,64,15.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,4923,1325121715100SRBT0,2026-05-29 15:00:00,2026-05-29 19:30:00,36,15.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,4924,1225221715115SSTL0,2026-05-28 07:00:00,2026-05-28 15:00:00,32,30.0,158,Continuity (2-mould press)
2026-05-28 00:00:00,B,4924,1225221715115SSTL0,2026-05-28 15:00:00,2026-05-28 23:00:00,32,30.0,158,Continuity (2-mould press)
2026-05-28 00:00:00,C,4924,1225221715115SSTL0,2026-05-28 23:00:00,2026-05-29 07:00:00,32,30.0,158,Continuity (2-mould press)
2026-05-29 00:00:00,A,4924,1225221715115SSTL0,2026-05-29 07:00:00,2026-05-29 15:00:00,32,30.0,158,Continuity (2-mould press)
2026-05-29 00:00:00,B,4924,1225221715115SSTL0,2026-05-29 15:00:00,2026-05-29 23:00:00,32,30.0,158,Continuity (2-mould press)
2026-05-29 00:00:00,C,4924,1225221715115SSTL0,2026-05-29 23:00:00,2026-05-30 07:00:00,32,30.0,158,Continuity (2-mould press)
2026-05-30 00:00:00,A,4924,1225221715115SSTL0,2026-05-30 07:00:00,2026-05-30 15:00:00,32,30.0,158,Continuity (2-mould press)
2026-05-30 00:00:00,B,4924,1225221715115SSTL0,2026-05-30 15:00:00,2026-05-30 23:00:00,32,30.0,158,Continuity (2-mould press)
2026-05-30 00:00:00,C,4924,1225221715115SSTL0,2026-05-30 23:00:00,2026-05-31 07:00:00,32,30.0,158,Continuity (2-mould press)
2026-05-31 00:00:00,A,4924,1225221715115SSTL0,2026-05-31 07:00:00,2026-05-31 12:30:00,22,30.0,158,Continuity (2-mould press)
2026-05-28 00:00:00,A,4925,1225121715115SSTL0,2026-05-28 07:00:00,2026-05-28 15:00:00,32,30.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,4925,1225121715115SSTL0,2026-05-28 15:00:00,2026-05-28 23:00:00,32,30.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,4925,1225121715115SSTL0,2026-05-28 23:00:00,2026-05-29 07:00:00,32,30.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,4925,1225121715115SSTL0,2026-05-29 07:00:00,2026-05-29 15:00:00,32,30.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,4925,1225121715115SSTL0,2026-05-29 15:00:00,2026-05-29 23:00:00,32,30.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,4925,1225121715115SSTL0,2026-05-29 23:00:00,2026-05-30 07:00:00,32,30.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,A,4925,1225121715115SSTL0,2026-05-30 07:00:00,2026-05-30 15:00:00,32,30.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,4925,1225121715115SSTL0,2026-05-30 15:00:00,2026-05-30 23:00:00,32,30.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,4925,1225121715115SSTL0,2026-05-30 23:00:00,2026-05-31 07:00:00,32,30.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,A,4925,1225121715115SSTL0,2026-05-31 07:00:00,2026-05-31 15:00:00,32,30.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,B,4925,1225121715115SSTL0,2026-05-31 15:00:00,2026-05-31 16:30:00,6,30.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,54801,1325219316087VURL0,2026-05-28 07:00:00,2026-05-28 15:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,54801,1325219316087VURL0,2026-05-28 15:00:00,2026-05-28 23:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,54801,1325219316087VURL0,2026-05-28 23:00:00,2026-05-29 07:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,54801,1325219316087VURL0,2026-05-29 07:00:00,2026-05-29 15:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,54801,1325219316087VURL0,2026-05-29 15:00:00,2026-05-29 23:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,54801,1325219316087VURL0,2026-05-29 23:00:00,2026-05-30 01:40:00,20,16.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,A,54802,1325216513077TUHL0,2026-05-28 07:00:00,2026-05-28 15:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,B,54802,1325216513077TUHL0,2026-05-28 15:00:00,2026-05-28 23:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-28 00:00:00,C,54802,1325216513077TUHL0,2026-05-28 23:00:00,2026-05-29 07:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,A,54802,1325216513077TUHL0,2026-05-29 07:00:00,2026-05-29 15:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,B,54802,1325216513077TUHL0,2026-05-29 15:00:00,2026-05-29 23:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-29 00:00:00,C,54802,1325216513077TUHL0,2026-05-29 23:00:00,2026-05-30 07:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,A,54802,1325216513077TUHL0,2026-05-30 07:00:00,2026-05-30 15:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,B,54802,1325216513077TUHL0,2026-05-30 15:00:00,2026-05-30 23:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-30 00:00:00,C,54802,1325216513077TUHL0,2026-05-30 23:00:00,2026-05-31 07:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,A,54802,1325216513077TUHL0,2026-05-31 07:00:00,2026-05-31 15:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,B,54802,1325216513077TUHL0,2026-05-31 15:00:00,2026-05-31 23:00:00,60,16.0,0,Continuity (2-mould press)
2026-05-31 00:00:00,C,54802,1325216513077TUHL0,2026-05-31 23:00:00,2026-06-01 07:00:00,60,16.0,0,Continuity (2-mould press)
2026-06-01 00:00:00,A,54802,1325216513077TUHL0,2026-06-01 07:00:00,2026-06-01 15:00:00,60,16.0,0,Continuity (2-mould press)
